date,open,high,low,close,volume,symbol
2022-06-15,7538.911647237051,7647.905635995724,7538.911647237051,7575.0341796875,604566,MARUTI
2022-06-16,7656.585976013658,7740.501695327489,7528.301025798261,7555.88720703125,1319566,MARUTI
2022-06-17,7528.301340886387,7571.416848933662,7375.082711394333,7415.59375,1317656,MARUTI
2022-06-20,7426.830732807565,7508.142458110326,7355.647238245194,7389.3583984375,1043423,MARUTI
2022-06-21,7441.444082949362,7562.060691690552,7354.827339893077,7504.7666015625,954884,MARUTI
2022-06-22,7475.2508803523815,7590.032151934567,7443.035054623504,7506.83984375,796824,MARUTI
2022-06-23,7533.123896629602,8022.921443799289,7526.37205702955,7977.78076171875,1676430,MARUTI
2022-06-24,8015.398232491043,8092.562114392281,7946.2399149486755,8066.71240234375,1156788,MARUTI
2022-06-27,8144.6473986074125,8243.706716299079,8093.767466078215,8149.22900390625,921090,MARUTI
2022-06-28,8116.91719928491,8237.148553025041,8083.929450430041,8188.72802734375,691242,MARUTI
2022-06-29,8092.513838381939,8227.59866679123,8073.270907507925,8207.2470703125,655413,MARUTI
2022-06-30,8198.662262417733,8328.490113937612,8136.544962146891,8170.44921875,1130302,MARUTI
2022-07-01,8140.789824856565,8150.43531043104,8011.154121958846,8104.71533203125,530569,MARUTI
2022-07-04,8104.714669030614,8167.410320135924,8025.043341479692,8144.02001953125,625431,MARUTI
2022-07-05,8197.215247970276,8206.908771794893,8039.511571669384,8052.72607421875,610290,MARUTI
2022-07-06,8080.022753888094,8345.7078255949,8073.270914413674,8324.1015625,976098,MARUTI
2022-07-07,8386.749640358954,8391.572383107867,8272.16146103318,8301.291015625,547662,MARUTI
2022-07-08,8314.408359912635,8350.048616618744,8145.612366526937,8175.46533203125,686327,MARUTI
2022-07-11,8152.075311479581,8222.776533046888,8117.736817331827,8206.0419921875,536114,MARUTI
2022-07-12,8193.83978881142,8196.203121105937,8079.29965050402,8121.20947265625,424358,MARUTI
2022-07-13,8154.2939809193,8187.233692856783,8083.8819321131605,8140.9833984375,413855,MARUTI
2022-07-14,8164.855340800639,8282.915516768653,8150.43515175914,8264.0107421875,606496,MARUTI
2022-07-15,8291.259588264094,8487.062949876195,8272.161714780965,8466.85546875,631246,MARUTI
