date,open,high,low,close,volume,symbol
2020-08-12,195.3255572714529,200.26355981148257,189.73912062260572,197.220947265625,3352636,ADANIENT
2020-08-13,198.41804168773942,202.807389233179,197.27083432778326,200.26356506347656,3552469,ADANIENT
2020-08-14,201.9095366663321,204.00445401882058,190.98607383535946,195.7245635986328,6617104,ADANIENT
2020-08-17,196.92166934480136,201.16137107019392,195.57494969453043,197.32070922851562,3227005,ADANIENT
2020-08-18,199.51537456900346,216.27466907716277,198.51779769615842,213.1821746826172,13367091,ADANIENT
2020-08-19,213.73083182725384,244.8053434114288,213.73083182725384,238.9695281982422,19592028,ADANIENT
2020-08-20,240.61553368941108,244.40632877186832,229.84170064204332,233.4329833984375,9484513,ADANIENT
2020-08-21,236.52547429846024,243.90753680843554,230.54001327248636,232.78456115722656,5797329,ADANIENT
2020-08-24,235.42812855643447,253.2348808092803,234.4305517405174,248.09735107421875,11878911,ADANIENT
2020-08-25,251.38936660568115,321.61877087028836,249.39421290246145,306.80474853515625,49264537,ADANIENT
2020-08-26,298.27551576365767,302.06629609423743,277.5757935158453,284.85809326171875,26717004,ADANIENT
2020-08-27,284.2095927163741,296.978592606646,283.01251895528975,286.0052490234375,15748895,ADANIENT
2020-08-28,288.299726871646,294.9336072316963,285.8057845976698,287.5515441894531,7256271,ADANIENT
2020-08-31,289.29731076316983,296.87890154775863,269.5951663232643,278.87261962890625,15172187,ADANIENT
2020-09-01,279.2716464908902,286.35441764813356,270.8919767413349,280.4188537597656,5169176,ADANIENT
2020-09-02,282.31426889752026,305.25853810120566,279.7205628118556,292.33990478515625,17403674,ADANIENT
2020-09-03,294.0357693782692,297.9762100172785,286.9529678269965,290.54425048828125,9061697,ADANIENT
2020-09-04,283.3118076755751,292.7389204957521,279.4212642926994,284.4590148925781,6719721,ADANIENT
2020-09-07,284.4590435954958,290.9931904797056,281.3665491531976,284.5588073730469,5812023,ADANIENT
2020-09-08,285.30697517295675,289.09775497332765,272.8871313839551,277.027099609375,5660442,ADANIENT
2020-09-09,276.22901390290343,286.20478204994674,273.7350718661426,282.3641052246094,6661093,ADANIENT
2020-09-10,286.95296156427713,307.2037889504121,285.2072021573842,297.5771484375,25430532,ADANIENT
2020-09-11,298.2754758886389,302.9142021172447,291.39220176455,295.2827453613281,9743753,ADANIENT
2020-09-14,301.0686695620434,303.2633507250046,289.44690579568254,292.43963623046875,6120182,ADANIENT
2020-09-15,294.18535652526793,297.9761661713447,269.34570330884384,287.8507385253906,2552460,ADANIENT
2020-09-16,291.9907341970386,302.11613237376866,289.3970284935167,296.38006591796875,6159158,ADANIENT
2020-09-17,294.28518005370347,300.0711137891716,291.44207985259413,292.98834228515625,2466000,ADANIENT
2020-09-18,296.8788326561332,298.9737498194266,286.6037743575513,290.8434753417969,2744172,ADANIENT
2020-09-21,292.29002458476657,295.53214943084333,264.3578720647206,276.4285583496094,6459206,ADANIENT
2020-09-22,277.5757360542882,282.31422570840454,256.8760180915695,279.72052001953125,12535965,ADANIENT
2020-09-23,283.26193958941604,295.5321218376286,277.7752672852575,282.8628845214844,8864848,ADANIENT
2020-09-24,277.27647292504275,280.5684640592202,268.8469371163017,269.7946472167969,3689023,ADANIENT
2020-09-25,275.2314563707317,282.91281055955693,274.33364326332327,279.62078857421875,7663618,ADANIENT
2020-09-28,282.41401545226574,301.31807870300446,281.4164385912147,294.9834899902344,5875621,ADANIENT
2020-09-29,299.1732847603954,306.25608633104434,291.4420643399863,297.1781311035156,10246726,ADANIENT
2020-09-30,299.27303247651633,303.96165549609924,294.3849123681253,296.38006591796875,5618023,ADANIENT
2020-10-01,299.0735172916953,311.19409996230894,295.28273756793664,307.4032897949219,6914312,ADANIENT
2020-10-05,310.74517776021725,333.6894444969267,306.60524006818883,325.80859375,20009492,ADANIENT
2020-10-06,328.6017865333432,330.3475459051969,319.5238317109783,326.35723876953125,7705557,ADANIENT
2020-10-07,324.3620924944212,334.78678229817996,322.4667026510909,329.30010986328125,8234005,ADANIENT
2020-10-08,328.2028094506546,329.00085881593907,309.74763627485794,315.48370361328125,4125845,ADANIENT
2020-10-09,318.0274489628502,321.2695733314386,309.74757429129016,312.24151611328125,2468904,ADANIENT
2020-10-12,314.23668798300343,321.91804142226124,312.2415344085082,314.5858459472656,2556329,ADANIENT
2020-10-13,314.73548505311055,316.03232273483206,308.99941836830743,312.4410705566406,1454109,ADANIENT
2020-10-14,312.19170314344086,314.93503961941616,309.29870577750756,312.6405944824219,1517470,ADANIENT
2020-10-15,314.23668542737477,325.06039956970983,304.6100755974521,306.3558349609375,4960658,ADANIENT
2020-10-16,308.5006207643192,313.18924383131684,304.61007739150597,306.2560729980469,1871531,ADANIENT
2020-10-19,309.149071509206,318.4764215009352,308.6004163982463,316.1820068359375,3329571,ADANIENT
2020-10-20,314.5359815480046,327.05558979596066,312.740355321696,321.1199951171875,7198907,ADANIENT
2020-10-21,321.219725388747,323.91319489088625,305.2584967980018,311.24395751953125,4998821,ADANIENT
2020-10-22,310.24642028318743,314.0372003792915,308.2512664549997,310.7452087402344,2380993,ADANIENT
2020-10-23,313.2391397767907,321.6686765756246,312.54082378454956,314.6856384277344,4159352,ADANIENT
2020-10-26,317.22941009043785,317.927726000792,304.31077885427277,306.65509033203125,4397393,ADANIENT
2020-10-27,307.2536736246683,314.5858696521647,302.2657893125795,313.28900146484375,3549135,ADANIENT
2020-10-28,313.0396110948496,320.0226492175587,309.09920070607046,318.077392578125,3098009,ADANIENT
2020-10-29,314.63576882719696,331.54471056972596,312.4411177692961,328.1030578613281,6897070,ADANIENT
2020-10-30,330.24782737214133,346.6579798927168,328.85122577209125,338.87689208984375,14205844,ADANIENT
2020-11-02,338.2783143269956,343.4656956563326,332.2429561468058,340.2734680175781,4272022,ADANIENT
2020-11-03,343.1664282554548,348.7528645715949,339.32575138538164,343.9644775390625,4078834,ADANIENT
2020-11-04,341.7698205312722,358.62886249881933,336.6821727214229,350.9974060058594,9701398,ADANIENT
2020-11-05,352.1446579055191,354.0899451053962,344.41343666255096,351.895263671875,5361436,ADANIENT
2020-11-06,351.1470623949685,352.9925857150318,344.21389088897934,351.246826171875,3863486,ADANIENT
2020-11-09,353.14223195457373,363.8163172447777,350.99744765148563,357.03277587890625,6278843,ADANIENT
2020-11-10,357.23224383958916,360.87339292481147,352.3441238043848,358.62884521484375,3590100,ADANIENT
2020-11-11,358.3296039478582,361.8211227986277,353.1920589982517,359.2274169921875,2869576,ADANIENT
2020-11-12,357.332049399298,368.60465592817434,357.13252184651265,364.6642150878906,4199715,ADANIENT
