date,open,high,low,close,volume,symbol
2019-02-26,1573.8530129722285,1593.934498909398,1572.603476501887,1581.751708984375,2190515,HINDUNILVR
2019-02-27,1587.7763037095315,1587.7763037095315,1542.7491890417373,1549.8446044921875,1491740,HINDUNILVR
2019-02-28,1561.0006035000042,1567.8283294732125,1541.9008602036827,1546.4080810546875,1895136,HINDUNILVR
2019-03-01,1548.505472070061,1561.0006170896465,1544.9800997334282,1548.193115234375,761115,HINDUNILVR
2019-03-05,1552.7896118976128,1552.7896118976128,1532.8865867261593,1539.223388671875,1406843,HINDUNILVR
2019-03-06,1540.5623156921554,1544.043128349339,1515.4381239237164,1517.08935546875,2193045,HINDUNILVR
2019-03-07,1522.9353658628804,1535.1181567454655,1517.0894870888858,1522.0875244140625,1566441,HINDUNILVR
2019-03-08,1522.6227462707254,1533.332871097952,1512.8943610961899,1518.6956787109375,1419614,HINDUNILVR
2019-03-11,1525.077318318128,1540.4731244576965,1519.945382938272,1530.61083984375,1427771,HINDUNILVR
2019-03-12,1534.1363316623456,1552.0757710561081,1534.0471024014885,1548.3272705078125,1861116,HINDUNILVR
2019-03-13,1561.000512770758,1566.8018297135882,1553.9496596196698,1559.7509765625,1744331,HINDUNILVR
2019-03-14,1562.562816848443,1563.4106582758275,1544.221681801607,1550.55859375,867427,HINDUNILVR
2019-03-15,1557.4308109518,1558.769576691873,1512.3143619317198,1515.83984375,3571762,HINDUNILVR
2019-03-18,1526.1928884184397,1527.0407297768377,1505.575918557681,1515.0811767578125,1621113,HINDUNILVR
2019-03-19,1515.125632367082,1525.657298660553,1506.7360128221674,1516.955322265625,1456211,HINDUNILVR
2019-03-20,1521.7303924724456,1531.994263154811,1502.4967477445728,1506.1561279296875,2312268,HINDUNILVR
2019-03-22,1506.1560956059125,1520.7039509784138,1493.7947383684284,1497.67724609375,1636228,HINDUNILVR
2019-03-25,1494.062243061442,1506.111132118389,1481.5670988542374,1493.9283447265625,2039945,HINDUNILVR
2019-03-26,1499.3283914066387,1509.7261603873715,1494.0625577347323,1502.8092041015625,1452899,HINDUNILVR
2019-03-27,1502.9878262319564,1524.2296217500075,1494.9552309611206,1500.1318359375,1520533,HINDUNILVR
2019-03-28,1503.8800551001852,1510.1276280293848,1493.5269560358881,1502.8983154296875,1852958,HINDUNILVR
2019-04-01,1526.1927367441754,1536.3227076807143,1504.772487807415,1508.342529296875,1283162,HINDUNILVR
2019-04-02,1511.1541351247986,1514.5902786696286,1499.5068298264828,1505.799072265625,1227869,HINDUNILVR
2019-04-03,1501.2023709169314,1505.307896633798,1489.287379834118,1491.206298828125,1233102,HINDUNILVR
2019-04-04,1488.7075488240948,1505.3082227226134,1479.7824436153173,1487.4134521484375,1212398,HINDUNILVR
2019-04-05,1490.492177854042,1491.8309432832523,1472.641972131239,1480.7637939453125,1468074,HINDUNILVR
2019-04-08,1485.9403076171875,1499.1940627776762,1478.8002257584458,1485.9403076171875,1647502,HINDUNILVR
2019-04-09,1489.4214411361415,1502.8983267667002,1483.5754542715385,1499.86376953125,1232434,HINDUNILVR
2019-04-10,1503.6120987901948,1521.417745117802,1494.9547922297238,1512.04638671875,1720236,HINDUNILVR
2019-04-11,1519.9453275026394,1531.994218824592,1515.5274442642028,1526.5499267578125,2026954,HINDUNILVR
2019-04-12,1531.9048964980122,1539.3126675653707,1526.3712665613687,1536.590576171875,1437818,HINDUNILVR
2019-04-15,1539.5804940287235,1545.1140151233028,1528.9595981061982,1536.9476318359375,1035378,HINDUNILVR
2019-04-16,1540.4730226407405,1554.7531897104113,1531.6818165782802,1551.674072265625,1625738,HINDUNILVR
2019-04-18,1551.6739169935577,1556.6272840807617,1543.3735271352991,1552.8787841796875,1475552,HINDUNILVR
2019-04-22,1552.968126868091,1557.4306789567927,1544.1322519426571,1552.834228515625,717781,HINDUNILVR
2019-04-23,1554.7531954050276,1560.1082580757682,1546.809830653623,1556.7166748046875,802947,HINDUNILVR
2019-04-24,1557.0736617352088,1566.3557919215864,1548.5055834666396,1564.2137451171875,1169461,HINDUNILVR
2019-04-25,1567.2481507494492,1573.138697180003,1541.5438094810138,1547.7913818359375,1704890,HINDUNILVR
2019-04-26,1551.1832468684618,1562.6074248323778,1540.607019247802,1559.5281982421875,772993,HINDUNILVR
2019-04-30,1561.8933378928846,1572.6034636384359,1557.3861163953518,1568.765625,1171594,HINDUNILVR
2019-05-02,1567.6946760970534,1573.0497390384608,1535.3411708260496,1538.2864990234375,793819,HINDUNILVR
2019-05-03,1535.1177181462124,1541.3652902549468,1501.202326698796,1511.5108642578125,1442888,HINDUNILVR
2019-05-06,1505.6651598723165,1505.6651598723165,1477.997335357769,1489.5107421875,2373878,HINDUNILVR
2019-05-07,1498.3464763506872,1526.9960378894223,1492.7236173514589,1515.036376953125,2212617,HINDUNILVR
2019-05-08,1515.036508689206,1515.036508689206,1494.955023301573,1507.182373046875,1243338,HINDUNILVR
2019-05-09,1499.5068512327077,1528.8704681194974,1496.7400905057777,1520.61474609375,1204995,HINDUNILVR
2019-05-10,1525.2557478645772,1525.3004169683852,1498.0788472097336,1506.0667724609375,1000696,HINDUNILVR
2019-05-13,1510.127630177732,1532.440390670902,1507.1823022130234,1519.052734375,1160287,HINDUNILVR
2019-05-14,1517.2674763578157,1526.1925791599206,1499.5957292300448,1515.9287109375,1442817,HINDUNILVR
2019-05-15,1517.267698240706,1519.9452294728956,1487.7701855864752,1491.4295654296875,1235429,HINDUNILVR
2019-05-16,1494.6871930223363,1517.2677507752499,1492.455916918255,1506.736083984375,714690,HINDUNILVR
2019-05-17,1508.4322358797513,1554.9320192047762,1504.0589118814432,1550.112548828125,1502484,HINDUNILVR
2019-05-20,1570.8184723201691,1585.6787938623233,1548.3718115651052,1581.974853515625,1279236,HINDUNILVR
2019-05-21,1582.332008457905,1604.2430775420303,1582.332008457905,1593.3544921875,1337466,HINDUNILVR
2019-05-22,1593.1313229527664,1593.1313229527664,1559.5282791410132,1578.2264404296875,1162653,HINDUNILVR
2019-05-23,1593.9789077982152,1610.8920452741327,1557.430650440552,1565.329345703125,1551172,HINDUNILVR
2019-05-24,1565.463077881293,1570.6396812395246,1541.454528842342,1561.5360107421875,1603085,HINDUNILVR
2019-05-27,1561.000935462524,1585.0540509513553,1549.3982984350723,1581.4840087890625,1373845,HINDUNILVR
2019-05-28,1584.205941868042,1594.023556155675,1565.9094788774532,1585.9017333984375,2863139,HINDUNILVR
2019-05-29,1584.2060816426497,1597.013585076264,1580.100555277213,1589.42724609375,899619,HINDUNILVR
2019-05-30,1595.808706225042,1599.3787480734202,1589.5611329903802,1592.4617919921875,1038433,HINDUNILVR
2019-05-31,1594.648320480269,1608.8839270187418,1574.3883775684933,1596.2548828125,1329926,HINDUNILVR
2019-06-03,1601.1634943336203,1646.6815200922683,1599.378473715634,1641.951171875,1415582,HINDUNILVR
2019-06-04,1634.1865767701322,1647.1279778423152,1612.8555559716945,1620.44189453125,842283,HINDUNILVR
2019-06-06,1626.287797475085,1651.0549603185757,1617.318024649456,1640.2109375,1626007,HINDUNILVR
2019-06-07,1635.971649482474,1646.4586472355668,1619.9064614351828,1633.9635009765625,698970,HINDUNILVR
2019-06-10,1642.0408924377882,1664.4874447767552,1637.7567983774038,1653.375732421875,814577,HINDUNILVR
2019-06-11,1655.6958698456276,1657.2132027562898,1635.1681325227798,1642.04052734375,591026,HINDUNILVR
2019-06-12,1640.4344499067274,1654.0452362838098,1626.1989497017905,1648.5562744140625,709916,HINDUNILVR
2019-06-13,1648.5116087214406,1649.9841639284066,1627.0913561222128,1647.128173828125,697830,HINDUNILVR
2019-06-14,1644.8968320176655,1654.0450645343128,1621.1114056845754,1627.001953125,632971,HINDUNILVR
2019-06-17,1634.9899100132723,1634.9899100132723,1610.6243312251336,1622.628662109375,669276,HINDUNILVR
2019-06-18,1615.8899510079536,1622.7176768161,1600.2710202470373,1615.086669921875,995083,HINDUNILVR
2019-06-19,1621.51294980182,1628.7868224541985,1608.3037522085112,1616.9610595703125,600455,HINDUNILVR
2019-06-20,1617.2307978578438,1626.6248961742788,1610.4885905293647,1622.6695556640625,603514,HINDUNILVR
2019-06-21,1627.119475094554,1628.9173971664818,1582.441155501733,1588.1495361328125,2512357,HINDUNILVR
2019-06-24,1590.262069529957,1597.9931124769325,1579.2048049145055,1586.1717529296875,762144,HINDUNILVR
2019-06-25,1590.8914595193796,1590.8914595193796,1568.6871636194667,1578.980224609375,941132,HINDUNILVR
2019-06-26,1575.8785030228519,1586.6660341331053,1569.9453828595008,1583.0701904296875,1075017,HINDUNILVR
2019-06-27,1589.3630826055655,1606.9378144328043,1582.3961347038726,1595.116455078125,1235049,HINDUNILVR
2019-06-28,1597.6784415876543,1609.7245409676493,1584.6435070522648,1606.982666015625,1008229,HINDUNILVR
2019-07-01,1617.1409587440503,1617.1409587440503,1593.5432325831102,1600.330322265625,553283,HINDUNILVR
2019-07-02,1603.7464670768336,1616.3319214148805,1591.1610127387867,1608.4210205078125,763979,HINDUNILVR
2019-07-03,1611.837398262767,1615.2983768638896,1597.3641451894086,1604.3759765625,815571,HINDUNILVR
2019-07-04,1600.6449681828747,1616.961021684799,1600.6449681828747,1612.3763427734375,646633,HINDUNILVR
2019-07-05,1618.129969242561,1632.5133467469393,1605.54451392623,1610.39892578125,1098940,HINDUNILVR
