date,open,high,low,close,volume,symbol
2019-10-27,1710.6201241418187,1715.8887285898545,1697.4249734821306,1701.69677734375,124919,ASIANPAINT
2019-10-29,1701.222472305171,1727.707684713897,1682.6639235716182,1722.249267578125,1050123,ASIANPAINT
2019-10-30,1740.4139452241911,1740.4139452241911,1715.6867525598036,1732.139892578125,1133258,ASIANPAINT
2019-10-31,1736.8953552302892,1744.9792462256,1715.2114600050743,1721.0128173828125,1297114,ASIANPAINT
2019-11-01,1727.0993344201381,1731.8545638651276,1675.742856414253,1679.8798828125,1527660,ASIANPAINT
2019-11-04,1688.1064768351098,1702.3721653717446,1679.7372264558292,1698.472900390625,821893,ASIANPAINT
2019-11-05,1692.8618498302067,1709.790514766301,1681.0688564214822,1706.0338134765625,1251974,ASIANPAINT
2019-11-06,1701.421247568661,1726.1484428938625,1693.432438167777,1709.6002197265625,1136777,ASIANPAINT
2019-11-07,1721.393123678454,1741.270006723249,1710.170735329391,1737.5133056640625,1380635,ASIANPAINT
2019-11-08,1736.6095963718894,1737.3704794345883,1703.1328313133463,1706.9844970703125,1077136,ASIANPAINT
2019-11-11,1702.3246452984495,1706.1288290839993,1681.4492332130349,1687.10791015625,860384,ASIANPAINT
2019-11-13,1686.9176727266183,1699.519030958403,1670.7022936207602,1683.7791748046875,983760,ASIANPAINT
2019-11-14,1690.9596734962704,1711.8826840794638,1679.9750465023042,1685.1107177734375,1116800,ASIANPAINT
2019-11-15,1693.6699443635246,1696.6657619490873,1670.321838876788,1674.50634765625,729613,ASIANPAINT
2019-11-18,1674.5064234361867,1679.0238913363976,1649.5890679822837,1653.8687744140625,1273055,ASIANPAINT
2019-11-19,1662.380560263767,1662.4281589944303,1634.3723061967553,1637.082763671875,1187377,ASIANPAINT
2019-11-20,1645.21428028771,1663.2365531582382,1631.4715977547685,1639.1275634765625,1374382,ASIANPAINT
2019-11-21,1643.3120339061015,1649.921755669185,1627.2393369325869,1636.131591796875,913095,ASIANPAINT
2019-11-22,1626.2881883670238,1630.0447725397996,1593.9526337445216,1600.3721923828125,1275334,ASIANPAINT
2019-11-25,1601.5613437767545,1633.8969053494443,1584.585197169987,1626.9542236328125,1320689,ASIANPAINT
2019-11-26,1633.896982166158,1644.2158077577994,1604.9851613582919,1626.573974609375,2714721,ASIANPAINT
2019-11-27,1630.0929420963216,1646.2607250692722,1621.1530859394393,1631.3768310546875,883771,ASIANPAINT
2019-11-28,1634.1345486150044,1642.9793215490045,1618.4422919281733,1630.6632080078125,691147,ASIANPAINT
2019-11-29,1631.0433178426422,1636.1789876599853,1595.2364252845261,1622.6265869140625,1890290,ASIANPAINT
2019-12-02,1622.6744503790092,1657.1974626088784,1615.208763364629,1653.155517578125,1476972,ASIANPAINT
