date,open,high,low,close,volume,symbol
2023-02-20,3220.6841423269884,3239.0775411980735,3195.8990822539604,3207.1650390625,1296082,TCS
2023-02-21,3213.326813814157,3227.029806293947,3168.0330686566454,3173.781005859375,1139541,TCS
2023-02-22,3140.6267096205747,3170.1021750983955,3122.2793398488698,3128.30322265625,1218430,TCS
2023-02-23,3146.1904253938287,3175.0679676657396,3134.2347178433697,3139.56884765625,1441570,TCS
2023-02-24,3147.5702703492466,3158.1004459242777,3110.5995848333705,3127.29150390625,977592,TCS
2023-02-27,3117.681110007593,3117.681110007593,3049.6255341549195,3064.202392578125,1128022,TCS
2023-02-28,3061.121750325032,3119.5207982882703,3034.81909717888,3046.72900390625,4116217,TCS
2023-03-01,3056.062821233637,3116.761029539812,3048.7054626510703,3113.72607421875,1669307,TCS
2023-03-02,3091.0104395119347,3099.195411560482,3051.464635019518,3054.637451171875,1556538,TCS
2023-03-03,3084.573228310335,3088.25190836795,3063.5128747920126,3073.675048828125,1043190,TCS
2023-03-06,3091.8378752076405,3131.4297058280413,3089.170922543595,3100.98876953125,1334132,TCS
2023-03-08,3093.7698741232675,3123.1993140673653,3063.282903492702,3118.049072265625,1844590,TCS
2023-03-09,3113.0827998019863,3113.0827998019863,3063.28276151623,3068.80078125,1648500,TCS
2023-03-10,3046.774538114063,3069.16859157978,3025.7141857210204,3063.420654296875,1024404,TCS
2023-03-13,3065.2604834221747,3099.104388450935,3009.1606065878655,3018.311279296875,1901233,TCS
2023-03-14,3016.5174464543434,3038.9573035005947,2951.588657947801,2956.69287109375,2670334,TCS
2023-03-15,2988.9273534129698,2998.4460272576657,2935.5864960289846,2941.93212890625,1780522,TCS
2023-03-16,2950.300843799058,2961.1529928060677,2917.1927295918367,2929.1484375,1901060,TCS
2023-03-17,2897.420198622175,2962.62470874156,2891.4423439035454,2923.90673828125,6739966,TCS
2023-03-20,2915.0312599514514,2915.0312599514514,2846.424028337308,2890.798095703125,2289468,TCS
2023-03-21,2890.798344143033,2903.1678589753687,2848.631390837733,2856.586669921875,1815297,TCS
2023-03-22,2878.6127378279625,2890.9822527438723,2856.5866892222766,2879.302490234375,1123939,TCS
2023-03-23,2864.6801895416415,2893.6039926472067,2851.8968654769606,2873.64697265625,1372218,TCS
2023-03-24,2895.9488612483124,2915.3539886499057,2856.4951068601285,2869.830322265625,1329577,TCS
2023-03-27,2883.1651142967976,2899.4892548960856,2856.494687402186,2871.4853515625,1524217,TCS
2023-03-28,2875.807790984465,2896.5463922339063,2860.3112632842117,2865.599365234375,1303530,TCS
2023-03-29,2877.6473103151966,2896.960379511943,2854.7476180791455,2886.751953125,1740616,TCS
2023-03-31,2933.7009389751283,2954.8993749774395,2898.7995113379675,2948.36962890625,2382581,TCS
2023-04-03,2965.88932201853,2965.88932201853,2918.802269268036,2942.943603515625,1521830,TCS
2023-04-05,2929.608269598524,3002.1243261524096,2929.608269598524,2979.54638671875,2655065,TCS
2023-04-06,2965.935582713961,2995.686995347432,2956.7388832326774,2961.98095703125,1703464,TCS
2023-04-10,2961.3371476348343,3009.159983559372,2956.738798026706,3001.250732421875,2203187,TCS
2023-04-11,3001.8028872526584,3010.033888866784,2935.7245077814828,2955.635498046875,2348779,TCS
2023-04-12,2968.6483701740635,2998.99747647919,2942.023971821231,2981.247802734375,2417727,TCS
2023-04-13,2952.140381716384,2970.5337797333086,2924.550284690997,2932.689453125,4174070,TCS
2023-04-17,2882.3375831860076,2909.2837321918887,2823.6165690415223,2887.3037109375,5505048,TCS
2023-04-18,2901.51255887594,2903.260066434997,2860.725332786317,2879.256591796875,2617302,TCS
2023-04-19,2879.256681962595,2887.7636289587313,2824.7662376900453,2841.412353515625,3298034,TCS
2023-04-20,2841.7797110557062,2862.9321166719783,2830.7436733428685,2855.390869140625,2419999,TCS
