date,open,high,low,close,volume,symbol
2020-04-01,90.2007478160512,90.2007478160512,86.19080278300987,87.34308624267578,9875668,WIPRO
2020-04-03,86.65172390407986,87.38918819730688,81.92736129760742,82.96441650390625,13147474,WIPRO
2020-04-07,86.76694118241545,88.81800425529757,84.3701930849022,88.44927215576172,9562862,WIPRO
2020-04-08,88.2649184331082,92.18268243666652,87.02045362680931,88.91019439697266,10275308,WIPRO
2020-04-09,91.44521056976694,93.54236782763542,89.90115498696966,90.66165924072266,6930346,WIPRO
2020-04-13,91.26085029361475,91.26085029361475,84.30105536207127,87.2048110961914,12384376,WIPRO
2020-04-15,87.59659537991847,89.232839399539,85.63771337841034,85.9833984375,22652006,WIPRO
2020-04-16,82.96440043804948,87.45830546177716,82.96440043804948,86.58257293701172,43380846,WIPRO
2020-04-17,88.72581930721508,89.30196099102817,85.52247295181023,86.1907958984375,13212894,WIPRO
2020-04-20,87.11264929136367,87.11264929136367,83.03356210659126,83.471435546875,16203026,WIPRO
2020-04-21,82.50350202272149,82.91832128673846,80.10675364988661,82.06563568115234,18086618,WIPRO
2020-04-22,81.58167199406775,82.73395549680882,80.68289226852578,82.29608917236328,10621898,WIPRO
2020-04-23,82.68785662239982,84.16278504808085,81.62776148678901,83.37922668457031,11104460,WIPRO
2020-04-24,82.94136865367673,83.33314787448907,81.65080966903801,81.92736053466797,9282278,WIPRO
2020-04-27,82.96442015890094,84.30106633715748,80.89030965492842,83.90929412841797,18283250,WIPRO
2020-04-28,83.93231460723369,84.32408669181179,82.04256726710328,82.82611846923828,13329834,WIPRO
2020-04-29,83.01050320435425,84.09364543608886,82.68785820943151,83.26399993896484,10060582,WIPRO
2020-04-30,85.26898021183946,88.77192491481532,84.60065717893735,88.01141357421875,17667854,WIPRO
2020-05-04,85.03851750248512,88.17272985226214,84.37019451678516,87.59658813476562,17140740,WIPRO
2020-05-05,88.2418598393182,89.41719029358755,83.97841133305177,84.90023803710938,13864778,WIPRO
2020-05-06,85.59160845802953,86.65171057915771,83.42531710014651,86.2138442993164,10885580,WIPRO
2020-05-07,84.80806234271886,85.45333826474317,83.51750346569017,84.85415649414062,11402138,WIPRO
2020-05-08,85.36116968556156,85.72990185281505,84.1397518540768,84.80807495117188,8227344,WIPRO
2020-05-11,85.26897457713864,87.55049438220121,84.85415535184725,85.13069915771484,8787666,WIPRO
2020-05-12,84.90023842681285,86.65171057915771,84.16278127996951,86.2138442993164,7030818,WIPRO
2020-05-13,88.26491775898658,88.26491775898658,85.33811480078361,87.43527221679688,10560968,WIPRO
2020-05-14,85.15375476755122,86.35213247869008,84.3932504339697,85.72989654541016,10324394,WIPRO
2020-05-15,85.72988166468903,85.72988166468903,84.18581915484828,84.71587371826172,6849030,WIPRO
2020-05-18,83.90928987216574,85.26898306031518,82.78005339499015,83.97842407226562,14454486,WIPRO
2020-05-19,84.00147060308132,85.72989592413238,82.0425885725568,84.992431640625,11486668,WIPRO
2020-05-20,85.268980609746,85.68379986438501,83.97842165878619,85.24593353271484,15415706,WIPRO
2020-05-21,84.53151006301462,88.35709247763958,84.53151006301462,87.15872192382812,14258230,WIPRO
2020-05-22,87.13567982810099,87.96532535613959,85.9373021728252,87.11263275146484,9177652,WIPRO
2020-05-26,87.11262804592863,89.04846281813106,85.59161249884816,87.02044677734375,11822268,WIPRO
2020-05-27,87.38918859662593,94.71770927476587,86.51344886529462,92.75882720947266,36165936,WIPRO
2020-05-28,93.79586712630052,93.79586712630052,90.3620640607051,91.8830795288086,24695246,WIPRO
2020-05-29,91.88309064530478,99.0502885092106,90.40816211416615,98.0823745727539,61260422,WIPRO
2020-06-01,99.32683252519581,101.86185609312425,98.35891162243114,99.11942291259766,26749248,WIPRO
2020-06-02,99.14246653035865,100.73261621546062,97.22967186693415,99.48815155029297,12812554,WIPRO
2020-06-03,99.60339363224594,100.22562253418691,97.04532272520672,97.41405487060547,16844202,WIPRO
2020-06-04,97.41405063476628,101.37790168474638,96.86094892422824,99.67252349853516,14794936,WIPRO
2020-06-05,101.40094029017857,101.5161686314174,99.09637346540178,100.82479858398438,14491168,WIPRO
2020-06-08,100.94002945428115,104.76561188585674,99.48815513148689,104.37383270263672,24427392,WIPRO
2020-06-09,103.2907017272082,104.30470985925925,100.0873477855518,100.64044952392578,15690504,WIPRO
2020-06-10,101.4009516140283,101.88491210787319,99.37293539493997,100.0182113647461,14787292,WIPRO
2020-06-11,100.01820379321036,100.31779467801643,97.87495938226216,98.12845611572266,12497490,WIPRO
2020-06-12,95.8699772050272,96.56134723294807,95.08642591331281,95.82388305664062,12418688,WIPRO
2020-06-15,97.69059655664819,100.43302995958878,95.93912417925553,98.54328918457031,28511450,WIPRO
2020-06-16,100.22562449472487,100.43303413276239,96.6074582692369,97.89801025390625,15921712,WIPRO
2020-06-17,97.7136260213773,100.82479100083152,97.27575976419811,100.38692474365234,27938908,WIPRO
2020-06-18,99.92601946477703,101.07830288334462,98.935051505021,100.54824829101562,12408426,WIPRO
2020-06-19,100.47912445818586,103.29069910254752,99.09638421334844,102.3458251953125,22447354,WIPRO
2020-06-22,101.93098630866673,102.20753713665906,99.92601742115144,100.50215911865234,12961806,WIPRO
2020-06-23,99.09637259997446,102.46104154136025,98.17454587811423,101.677490234375,14850298,WIPRO
2020-06-24,103.24460349700401,103.24460349700401,100.27171341897655,100.57130432128906,16492172,WIPRO
2020-06-25,99.9951625607031,102.32277668006647,99.23465824992182,100.57130432128906,10193692,WIPRO
2020-06-26,101.07830367221315,106.0100753355766,100.6173903011889,103.91291809082031,38389012,WIPRO
2020-06-29,102.34582172591384,104.12033409351305,100.80175902499501,101.2626724243164,13374148,WIPRO
2020-06-30,101.21657635249885,102.299718525322,100.47911216561438,101.23961639404297,11001386,WIPRO
2020-07-01,101.86186877775953,102.50714477130411,100.64045099248551,100.96308898925781,7905234,WIPRO
2020-07-02,101.86185534763054,103.91291844916557,101.19353236393664,103.33677673339844,14359882,WIPRO
2020-07-03,103.3367761910584,105.31870508949164,102.62235906066063,103.61332702636719,10838912,WIPRO
2020-07-06,104.12032869968631,104.74256456972817,102.13840681165959,102.62236022949219,15175628,WIPRO
2020-07-07,102.8758648604609,105.2726130263949,102.32277021185767,103.65941619873047,18235138,WIPRO
2020-07-08,104.46601749399174,104.94997796223589,102.5532297301937,102.82978057861328,14152368,WIPRO
2020-07-09,103.35983017505328,103.52115267859668,101.23962571724466,102.13841247558594,13417996,WIPRO
2020-07-10,101.86186602000365,102.99110249462476,101.17049588864616,102.3688735961914,9097518,WIPRO
2020-07-13,103.22153937539963,105.54915311041289,102.57626352328752,104.90387725830078,24694620,WIPRO
2020-07-14,105.27262346176431,106.79363917093207,103.29070136055557,103.70552062988281,27877134,WIPRO
2020-07-15,108.77556229000653,123.84743608115019,108.31464889047261,121.10499572753906,260735176,WIPRO
2020-07-16,120.98975425308896,123.7321943092093,117.55595120564483,120.71320343017578,104555854,WIPRO
2020-07-17,119.19219743044472,121.61199256478571,118.45473324297748,120.45970916748047,37713024,WIPRO
2020-07-20,120.45973720685399,126.08287305502333,119.37658774807083,124.81536102294922,42789980,WIPRO
2020-07-21,128.36437548845274,129.79320977027743,124.17006094475833,125.06884765625,65998100,WIPRO
2020-07-22,125.57585559686457,125.76021813506986,121.51980942654812,122.60295867919922,25167708,WIPRO
2020-07-23,123.66306862862756,123.7322168964482,121.0128163849961,122.87952423095703,20736656,WIPRO
2020-07-24,123.06386696027312,125.27624545901784,122.39553696275676,124.70010375976562,44244246,WIPRO
2020-07-27,124.7001169249305,125.92154870906494,123.13301415071012,123.91657257080078,27980494,WIPRO
2020-07-28,124.1239592965175,127.55776937398029,124.1239592965175,126.95858764648438,28087614,WIPRO
2020-07-29,126.19807573237763,128.1339175227747,125.52975978199662,127.67300415039062,21567278,WIPRO
2020-07-30,129.10184206386683,132.1899533064739,129.10184206386683,130.94549560546875,51694590,WIPRO
2020-07-31,133.48050408570788,134.0335916458807,128.41045742135125,129.4936065673828,33401320,WIPRO
2020-08-03,130.43847155215303,131.26810991444057,128.8252749075151,129.7701416015625,17817526,WIPRO
2020-08-04,129.77014477951494,130.5997972280784,128.24913638942016,129.53968811035156,16239042,WIPRO
2020-08-05,129.63188488379515,131.10681328930136,127.85736560197171,128.22610473632812,14690906,WIPRO
2020-08-06,129.3784072451423,131.01464431824667,128.01870698115397,128.89443969726562,20305210,WIPRO
2020-08-07,129.53969948870983,129.9084386313354,127.39645509042634,127.85736846923828,14642400,WIPRO
2020-08-10,129.05574606734132,129.60884774829967,127.48864339257275,127.85736846923828,12621492,WIPRO
2020-08-11,128.5948487767487,131.19900687964463,128.27220374483093,128.89443969726562,20157816,WIPRO
2020-08-12,129.2400954374948,129.3783778766249,126.5437496329817,127.30426788330078,17807334,WIPRO
2020-08-13,128.08782337234433,129.9084368196454,126.65898910476172,127.67300415039062,19307912,WIPRO
2020-08-14,128.36439279621806,129.40144803424855,127.16601504130158,127.44256591796875,13163422,WIPRO
2020-08-17,128.4104662235969,132.0055848420126,127.97259290073104,129.95452880859375,29094008,WIPRO
2020-08-18,131.2450680972685,132.46648558419187,129.83928809521748,130.30020141601562,24108414,WIPRO
2020-08-19,131.5907888131231,131.79820549017663,128.71007977605825,128.94053649902344,18745042,WIPRO
2020-08-20,128.5948247443012,128.5948247443012,125.9215329387245,126.3824462890625,19783530,WIPRO
2020-08-21,128.57179465474843,128.57179465474843,125.69108599216634,125.99067687988281,15939272,WIPRO
2020-08-24,126.05981089733763,126.49768423981851,125.32234666756152,125.69108581542969,12309628,WIPRO
2020-08-25,126.4516079831831,126.61293050408284,124.14704073022172,124.42359161376953,15592276,WIPRO
2020-08-26,124.42356507576153,126.61290349911602,123.52477841242178,125.39147186279297,19265334,WIPRO
2020-08-27,125.82935315285737,126.84336821856847,125.13798308058892,125.5297622680664,12380336,WIPRO
2020-08-28,126.61290349911602,126.75117187841788,125.0457868485791,125.39147186279297,15199568,WIPRO
2020-08-31,126.2902710563987,129.97757824052712,123.52479066830237,125.0457992553711,41141934,WIPRO
2020-09-01,124.90752356600815,128.77919306999135,123.98569682382359,125.18407440185547,24586106,WIPRO
2020-09-02,125.78326888288704,127.44255999987513,124.99972451233796,126.15200805664062,16863810,WIPRO
2020-09-03,126.98163804243416,132.67392118166637,126.52072465571025,130.36935424804688,49790330,WIPRO
2020-09-04,128.45656125827023,128.82528632620105,126.79727032066211,127.21208953857422,21415428,WIPRO
2020-09-07,127.4425439398385,128.82528401875174,125.13797714164974,128.47959899902344,16651534,WIPRO
2020-09-08,130.06975542003505,132.25909387333002,128.36437036687414,130.23106384277344,44589722,WIPRO
2020-09-09,128.9635599789628,133.41138541361667,128.36437820260585,130.36935424804688,45588720,WIPRO
2020-09-10,132.1208139511317,132.21300225099495,129.56275038846275,131.15289306640625,19035804,WIPRO
2020-09-11,130.20805331139147,137.55962867341083,130.20805331139147,135.1859130859375,83871852,WIPRO
2020-09-14,135.1628578762071,142.21482744336393,135.11676372188066,141.5926055908203,76179084,WIPRO
2020-09-15,141.5926242152488,143.4593181503379,139.54155363860178,141.66175842285156,56312624,WIPRO
2020-09-16,141.5003987864924,144.49633556861684,140.14069877437532,143.8740997314453,29986974,WIPRO
2020-09-17,141.61563215882924,145.97126910791758,141.59259211683903,143.6667022705078,53623304,WIPRO
2020-09-18,144.72679073098712,147.03135746237226,143.9201923750023,145.8790740966797,36975462,WIPRO
2020-09-21,145.60251868340444,149.56637614955824,142.8600927991279,143.7588653564453,45477692,WIPRO
2020-09-22,145.3720708027321,145.99430665137578,140.09462127495735,143.92019653320312,47020668,WIPRO
2020-09-23,145.18772550754798,148.32193109846932,143.4132060492635,145.11859130859375,44278872,WIPRO
2020-09-24,144.45022974937342,144.45022974937342,139.40323740222175,140.44029235839844,35838302,WIPRO
2020-09-25,141.17778016237898,145.30296105095582,140.20987319720393,144.68072509765625,44013790,WIPRO
2020-09-28,145.18772155978084,146.10954836333502,142.69879200337675,143.59756469726562,24921524,WIPRO
2020-09-29,145.18773625405987,146.82397336958584,143.11362573614474,143.5745391845703,29660738,WIPRO
2020-09-30,143.80496857920545,145.57948783159588,142.69877932640347,144.51937866210938,24786634,WIPRO
2020-10-01,145.83298777700173,146.50131779136223,143.82801179988013,144.28892517089844,18514618,WIPRO
2020-10-05,145.2799017852907,154.8668943825909,145.2799017852907,153.92202758789062,77811262,WIPRO
2020-10-06,154.40596198196627,154.54423035138774,148.87500214977644,152.1244354248047,55159848,WIPRO
2020-10-07,150.71864530345104,155.1203615811903,150.0272753708664,154.54421997070312,35479916,WIPRO
2020-10-08,161.78059971857098,169.50089899289026,159.68344942267734,165.67532348632812,214540492,WIPRO
2020-10-09,166.8506316322694,173.3495126388728,164.66129323377967,172.381591796875,110861504,WIPRO
2020-10-12,173.76434006848874,175.05489187497423,170.1231272675134,173.9947967529297,105931918,WIPRO
2020-10-13,173.90261733481518,175.93064751424478,171.89765533054347,173.2803955078125,72176286,WIPRO
2020-10-14,168.23339955271658,168.23339955271658,160.53613975501594,161.52711486816406,148263902,WIPRO
2020-10-15,161.780596261293,163.27856474519385,156.2265956627523,157.44801330566406,77922358,WIPRO
2020-10-16,158.04720872560623,160.4439641332732,156.06528664823793,156.5492401123047,50488458,WIPRO
2020-10-19,157.8397855614859,159.7064790407735,156.0883063560951,158.1854705810547,25693748,WIPRO
2020-10-20,158.89987436746983,161.0892127380151,157.56322849127608,159.8217010498047,33993548,WIPRO
2020-10-21,161.13531941139516,161.36577609989374,156.2957289529251,158.3007049560547,19934922,WIPRO
2020-10-22,157.17147033145747,160.49005245750894,157.1023361342399,158.76162719726562,19082496,WIPRO
2020-10-23,159.89085219862946,159.98304050302562,157.30973440110125,157.81674194335938,17346096,WIPRO
2020-10-26,158.41593587907647,158.96902350090048,155.1895421875756,156.6183624267578,17390338,WIPRO
2020-10-27,155.9270064509211,156.59533654526933,152.585384111103,153.96812438964844,19821156,WIPRO
2020-10-28,154.7516452920873,156.6413926941026,154.12940950452688,154.70555114746094,17969178,WIPRO
2020-10-29,153.78375318338286,156.7105560882227,152.63146968273418,155.5352325439453,14479922,WIPRO
2020-10-30,156.36485786575096,159.01510969398402,155.9961328029893,157.03318786621094,22991068,WIPRO
2020-11-02,157.51713510117744,157.51713510117744,153.80678831332702,154.31378173828125,9662266,WIPRO
2020-11-03,154.63641696350047,156.45703018155533,153.3228112044192,154.70555114746094,9515596,WIPRO
2020-11-04,155.788709537626,162.0340796930023,155.55825286671237,158.0702362060547,30763800,WIPRO
2020-11-05,160.37481570437703,160.85876912550526,158.57724227513486,159.19947814941406,11204872,WIPRO
2020-11-06,159.54515659801436,160.85876248594823,158.27764485922822,159.3607940673828,10915586,WIPRO
2020-11-09,161.31968859325025,162.61024047561202,159.9369484053081,162.21847534179688,14214570,WIPRO
2020-11-10,161.6653688485859,161.6653688485859,157.2405975651261,157.77064514160156,18099240,WIPRO
2020-11-11,158.784646032178,160.28261439097213,157.40190600867572,159.8217010498047,15275758,WIPRO
2020-11-12,160.3978591505312,161.64233092549705,158.69247398720177,159.26861572265625,10228848,WIPRO
2020-11-13,158.7846592880603,159.59125770244088,157.9550208310815,158.6233367919922,9455776,WIPRO
2020-11-14,160.00607849315992,160.19044103362634,158.1393849137519,159.2225341796875,1498484,WIPRO
2020-11-17,159.93694637115638,161.55014323657153,158.41593781014916,160.7205047607422,13307668,WIPRO
2020-11-18,161.20445147457443,162.40282905212348,157.54018454948323,159.15338134765625,14815616,WIPRO
2020-11-19,160.25958124232267,161.0892196657194,157.44800692709677,157.90892028808594,22113702,WIPRO
2020-11-20,158.46202009756448,160.6283186875978,157.65542165365258,159.6143035888672,12362786,WIPRO
