date,open,high,low,close,volume,symbol
2020-01-08,1123.1407639446616,1134.225083135432,1116.2744011956547,1121.4732666015625,2370166,TITAN
2020-01-09,1132.9498922566427,1145.701709225765,1126.5739837720814,1141.238525390625,1764131,TITAN
2020-01-10,1144.7209133552035,1148.3502291091352,1128.7811405685522,1132.0181884765625,1517311,TITAN
2020-01-13,1132.9499201505605,1140.2576444668387,1126.5740115090207,1136.824462890625,1135936,TITAN
2020-01-14,1139.816357338543,1146.3394267050223,1135.0589722218956,1144.8189697265625,1324743,TITAN
2020-01-15,1151.09656659789,1168.7529263752756,1148.2519069080072,1162.2298583984375,2665214,TITAN
2020-01-16,1162.2300988580923,1172.6768045023878,1151.6853262538257,1170.12646484375,1644541,TITAN
2020-01-17,1171.9900891765058,1174.0008807278205,1161.396224369085,1166.0555419921875,1034774,TITAN
2020-01-20,1167.2817077861614,1172.1862527768594,1156.5897757584657,1165.1727294921875,1139858,TITAN
2020-01-21,1160.8568302558272,1161.2983111961842,1138.8354687855135,1153.7452392578125,925998,TITAN
2020-01-22,1159.2385216713894,1163.309198993513,1149.625563771203,1155.167724609375,902471,TITAN
2020-01-23,1153.5491480270605,1183.6140371000624,1152.5682388875816,1181.1126708984375,2101116,TITAN
2020-01-24,1185.8210006755287,1206.5181581395404,1183.0254337692782,1204.4091796875,2841654,TITAN
2020-01-27,1204.5564253855553,1216.6706293313173,1185.7719913837236,1190.6275634765625,2332864,TITAN
2020-01-28,1191.8044597035173,1200.1421863763403,1165.614236756598,1172.186279296875,1703068,TITAN
2020-01-29,1175.6195510607315,1184.840120507223,1159.0421633973394,1163.5543212890625,1380266,TITAN
2020-01-30,1168.2627425154362,1168.7531970672899,1153.7452398846153,1156.737060546875,1859283,TITAN
2020-01-31,1162.8677835402252,1171.9902864230405,1157.4727832791782,1165.0748291015625,1809101,TITAN
2020-02-03,1147.6636767466246,1169.5379981395436,1140.3559516581656,1163.7506103515625,3595537,TITAN
2020-02-04,1172.1861177030269,1263.2145101369106,1162.3770288519554,1251.443603515625,7875930,TITAN
2020-02-05,1260.222982506323,1272.9257076194824,1231.0409364043085,1255.41650390625,5459816,TITAN
2020-02-06,1260.4190098837385,1269.4924184089434,1228.1471985967987,1235.2587890625,2463971,TITAN
2020-02-07,1239.9181512536022,1255.0731484087776,1234.3759910895194,1250.6590576171875,2277867,TITAN
2020-02-10,1246.6373788341189,1250.6590821306415,1229.4223765135457,1233.1988525390625,1021943,TITAN
2020-02-11,1238.888331165137,1254.4848115387101,1234.5233330803464,1246.4412841796875,1351413,TITAN
2020-02-12,1252.571861301049,1264.3427708201093,1241.683793943895,1244.773681640625,1195516,TITAN
2020-02-13,1245.7545926828338,1283.0291395505092,1245.7545926828338,1273.318115234375,4458645,TITAN
2020-02-14,1281.9991088755737,1285.6775180250388,1265.3727474159446,1268.7568359375,1416212,TITAN
