date,open,high,low,close,volume,symbol
2019-10-04,389.32324997817136,391.0034366303583,377.27392313539707,378.85809326171875,1610595,ADANIPORTS
2019-10-07,380.2022271925403,384.76273370558215,375.0656508388779,379.4821472167969,1399825,ADANIPORTS
2019-10-09,380.5382579950367,386.7789509151265,375.9297287201243,384.4747009277344,3905912,ADANIPORTS
2019-10-10,381.9304253864539,385.57884834864575,379.81820827162454,383.9466552734375,3034826,ADANIPORTS
2019-10-11,385.24277804718827,393.88373755478875,380.1062018132001,392.7315979003906,2283201,ADANIPORTS
2019-10-14,394.50781544036664,396.5240452593384,388.6511590329268,391.1954650878906,3313476,ADANIPORTS
2019-10-15,392.539623732005,397.9642206382175,391.1954802340251,397.244140625,2434978,ADANIPORTS
2019-10-16,396.5240578256002,397.2441378337581,387.49906091671437,393.64373779296875,2008661,ADANIPORTS
2019-10-17,392.7796125916298,394.79584229457004,388.4591329282414,392.8276062011719,2478950,ADANIPORTS
2019-10-18,393.64369451275576,406.893153486061,391.7234813687911,404.876953125,4047650,ADANIPORTS
2019-10-22,404.68495425735995,411.7417440172473,400.4604908439994,403.9648742675781,2380735,ADANIPORTS
2019-10-23,401.32451356591463,402.2846200576991,379.2420642548715,380.2981872558594,6752056,ADANIPORTS
2019-10-24,383.082552362897,385.4348253693877,377.65795566440073,383.2265625,6433637,ADANIPORTS
2019-10-25,386.87497235968215,386.87497235968215,381.01831614625837,383.0345458984375,3272059,ADANIPORTS
2019-10-27,386.2028894033164,386.2028894033164,382.650483175391,383.8506164550781,110114,ADANIPORTS
2019-10-29,385.00275273977394,385.00275273977394,382.2664430261114,383.0345458984375,2269051,ADANIPORTS
2019-10-30,383.27456794840066,388.84317453026426,379.7221617943692,382.21844482421875,5590453,ADANIPORTS
2019-10-31,383.3225416848695,384.04262160037024,377.94593912243903,380.0101623535156,2529130,ADANIPORTS
2019-11-01,380.2022662012909,381.40239961733033,372.3774021887403,374.20159912109375,3665336,ADANIPORTS
2019-11-04,374.441565784347,379.1941050701224,374.2015391396135,375.40167236328125,3146855,ADANIPORTS
2019-11-05,376.0737823624546,377.22589274962456,371.08121611766325,374.44158935546875,1395899,ADANIPORTS
2019-11-06,374.441565784347,378.6660288716321,373.00140591594567,375.40167236328125,2277683,ADANIPORTS
2019-11-07,374.92162031803934,376.36178019122,372.56934747179315,374.8736267089844,1615593,ADANIPORTS
2019-11-08,375.5937344007337,375.5937344007337,370.1211147581872,370.74517822265625,1206504,ADANIPORTS
2019-11-11,370.745167410037,373.62548728524143,367.24078408856406,372.42535400390625,2300763,ADANIPORTS
2019-11-13,375.4017040956929,376.16977770371386,354.66339437769506,356.0075378417969,5392849,ADANIPORTS
2019-11-14,357.0636530792969,359.1758994045288,351.25501963510317,354.3753662109375,2662084,ADANIPORTS
2019-11-15,354.3753275942902,356.10350763560973,350.9189382115249,351.68701171875,2362065,ADANIPORTS
2019-11-18,351.68708231122963,352.7912284871692,349.57486509232217,351.0630187988281,1835202,ADANIPORTS
2019-11-19,352.8391739087063,353.46323733586615,347.12652794441885,349.52679443359375,2758083,ADANIPORTS
2019-11-20,349.95885969288014,362.05620885093134,349.478806387403,352.07110595703125,6385953,ADANIPORTS
2019-11-21,353.3192332993766,361.2401128502458,353.3192332993766,357.25567626953125,6556285,ADANIPORTS
2019-11-22,357.39966532130256,360.56800523472475,355.67148524127714,356.631591796875,3679373,ADANIPORTS
2019-11-25,357.15965359658645,364.07243280560385,356.6796002987416,359.751953125,3050808,ADANIPORTS
2019-11-26,362.0082391983785,362.9203523330252,353.7513445695323,355.62353515625,4348236,ADANIPORTS
2019-11-27,357.1596643303816,359.41592075808586,352.5991578637974,358.07177734375,1417796,ADANIPORTS
